time_ps,ground_population,total_excitation,l1_total,pair_4_7_l1,pair_3_7_l1,pair_3_4_l1,pair_2_7_l1,pair_4_7_logneg,pair_3_7_logneg,pair_3_4_logneg,pair_2_7_logneg
1899.4413407821228,0.8636490084567838,0.13635099154321617,0.24859956160111718,0.13312865285457565,0.026367610120873977,0.025318780807764903,0.006871733857009347,0.014589859237547525,0.0005401187213733487,0.0004951377539045565,3.660544445833771e-05
1927.3743016759777,0.8675863800010496,0.1324136199989504,0.24141581084911046,0.1292849074298731,0.02560426941300701,0.024585175667331878,0.006670883497363643,0.013708113777426676,0.0005081757566978099,0.0004659122965213498,3.442276353949996e-05
1955.3072625698323,0.8714100343673912,0.12858996563260883,0.2344027893197249,0.12555234152728662,0.02486362442477855,0.02387434592671124,0.006481032896425027,0.012881008977414711,0.00047817605950685075,0.0004384961439560498,3.242360241669862e-05
1983.240223463687,0.8751232948571938,0.12487670514280624,0.22763996265361697,0.12192690751857892,0.024145295943821435,0.023184916220846546,0.006297159078415857,0.012104880052358668,0.00045001008153917335,0.00041274811698480433,3.0548069346010575e-05
2011.173184357542,0.8787293070113155,0.12127069298868454,0.2210976826830755,0.1184048780126387,0.023451497648803703,0.022518286869722064,0.006116486389275775,0.011376361824879834,0.00042366739584965977,0.0003886335559848314,2.8763897072889224e-05
2039.1061452513966,0.8822312121434365,0.11776878785656353,0.214747593669546,0.11498417950973869,0.0227793716417524,0.02187237029661369,0.005939964145193008,0.010692623038391368,0.0003989522244311599,0.0003660001115641677,2.707614153141332e-05
2067.0391061452515,0.8856319734574901,0.11436802654250988,0.2085613918929241,0.11166326207879702,0.02212419090973809,0.02124338050589068,0.005770205860421195,0.010051088843442992,0.00037562180727330894,0.00034465226853961506,2.550362606083583e-05
2094.972067039106,0.8889345508201445,0.1110654491798555,0.2025059786811816,0.10843922620660618,0.02148512029115145,0.020630000149379806,0.005607323660402127,0.009449075437920664,0.00035358595432756886,0.00032448883763894107,2.4041155567536123e-05
2122.905027932961,0.8921417441376733,0.10785825586232667,0.19665561002997278,0.10530846969416363,0.020862141629212495,0.020031326896141014,0.005446653458416957,0.008883936749763779,0.000332786408837744,0.0003054283041312672,2.2643990438277068e-05
2150.8379888268155,0.8952563371880632,0.10474366281193681,0.19096320752369111,0.10226750423871436,0.02025979146993397,0.019453213522556245,0.005286285995836341,0.00835321038006877,0.00031330598709830776,0.0002875964623198835,2.1294424776882925e-05
